0.0,49.0495118453,8.3965886278,0.0,0.0
0.0,49.0495293200,8.3965831556,0.0,0.0
0.0,49.0495467948,8.3965776835,0.0,0.0
0.0,49.0495642695,8.3965722113,0.0,0.0
0.0,49.0495817443,8.3965667392,0.0,0.0
0.0,49.0495992190,8.3965612670,0.0,0.0
0.0,49.0496166938,8.3965557948,0.0,0.0
0.0,49.0496341686,8.3965503227,0.0,0.0
0.0,49.0496516433,8.3965448505,0.0,0.0
0.0,49.0496691181,8.3965393783,0.0,0.0
0.0,49.0496865928,8.3965339062,0.0,0.0
0.0,49.0497040676,8.3965284340,0.0,0.0
0.0,49.0497215423,8.3965229618,0.0,0.0
0.0,49.0497390171,8.3965174896,0.0,0.0
0.0,49.0497564918,8.3965120174,0.0,0.0
0.0,49.0497739666,8.3965065452,0.0,0.0
0.0,49.0497914414,8.3965010730,0.0,0.0
0.0,49.0498089161,8.3964956008,0.0,0.0
0.0,49.0498263909,8.3964901286,0.0,0.0
0.0,49.0498438656,8.3964846564,0.0,0.0
0.0,49.0498613404,8.3964791841,0.0,0.0
0.0,49.0498788151,8.3964737119,0.0,0.0
0.0,49.0498962899,8.3964682397,0.0,0.0
0.0,49.0499137646,8.3964627675,0.0,0.0
0.0,49.0499312394,8.3964572952,0.0,0.0
0.0,49.0499487141,8.3964518230,0.0,0.0
0.0,49.0499661889,8.3964463507,0.0,0.0
0.0,49.0499836636,8.3964408785,0.0,0.0
0.0,49.0500011384,8.3964354062,0.0,0.0
0.0,49.0500186131,8.3964299340,0.0,0.0
0.0,49.0500360879,8.3964244617,0.0,0.0
0.0,49.0500535626,8.3964189895,0.0,0.0
0.0,49.0500710374,8.3964135172,0.0,0.0
0.0,49.0500885121,8.3964080449,0.0,0.0
0.0,49.0501059869,8.3964025727,0.0,0.0
0.0,49.0501234616,8.3963971004,0.0,0.0
0.0,49.0501409364,8.3963916281,0.0,0.0
0.0,49.0501584111,8.3963861558,0.0,0.0
0.0,49.0501758858,8.3963806835,0.0,0.0
0.0,49.0501933606,8.3963752112,0.0,0.0
0.0,49.0502108353,8.3963697389,0.0,0.0
0.0,49.0502283101,8.3963642666,0.0,0.0
0.0,49.0502457848,8.3963587943,0.0,0.0
0.0,49.0502632596,8.3963533220,0.0,0.0
0.0,49.0502807343,8.3963478497,0.0,0.0
0.0,49.0502982091,8.3963423774,0.0,0.0
0.0,49.0503156838,8.3963369051,0.0,0.0
0.0,49.0503331586,8.3963314328,0.0,0.0
0.0,49.0503506333,8.3963259604,0.0,0.0
0.0,49.0503681080,8.3963204881,0.0,0.0
0.0,49.0503855828,8.3963150158,0.0,0.0
0.0,49.0504030575,8.3963095434,0.0,0.0
0.0,49.0504205323,8.3963040711,0.0,0.0
0.0,49.0504380070,8.3962985987,0.0,0.0
0.0,49.0504554817,8.3962931264,0.0,0.0
0.0,49.0504720029,8.3962998891,0.0,0.0
0.0,49.0504885240,8.3963066519,0.0,0.0
0.0,49.0505050451,8.3963134146,0.0,0.0
0.0,49.0505215662,8.3963201774,0.0,0.0
0.0,49.0505271922,8.3963451753,0.0,0.0
0.0,49.0505328181,8.3963701733,0.0,0.0
0.0,49.0505352113,8.3963967101,0.0,0.0
0.0,49.0505376046,8.3964232469,0.0,0.0
0.0,49.0505399978,8.3964497837,0.0,0.0
0.0,49.0505423911,8.3964763205,0.0,0.0
0.0,49.0505447843,8.3965028573,0.0,0.0
0.0,49.0505471775,8.3965293941,0.0,0.0
0.0,49.0505495708,8.3965559309,0.0,0.0
0.0,49.0505519640,8.3965824677,0.0,0.0
0.0,49.0505543572,8.3966090045,0.0,0.0
0.0,49.0505567504,8.3966355413,0.0,0.0
0.0,49.0505591436,8.3966620781,0.0,0.0
0.0,49.0505615368,8.3966886149,0.0,0.0
0.0,49.0505639299,8.3967151517,0.0,0.0
0.0,49.0505653776,8.3967417918,0.0,0.0
0.0,49.0505668252,8.3967684319,0.0,0.0
0.0,49.0505682729,8.3967950719,0.0,0.0
0.0,49.0505697205,8.3968217120,0.0,0.0
0.0,49.0505711681,8.3968483521,0.0,0.0
0.0,49.0505726157,8.3968749921,0.0,0.0
0.0,49.0505740633,8.3969016322,0.0,0.0
0.0,49.0505755109,8.3969282723,0.0,0.0
0.0,49.0505769585,8.3969549124,0.0,0.0
0.0,49.0505784061,8.3969815524,0.0,0.0
0.0,49.0505798537,8.3970081925,0.0,0.0
