1317359765.640352010,48.97253396005,8.4785980847297,220.36932373047,0.0
1317359766.680299997,48.972526641318,8.4786235631191,220.47427368164,0.0
1317359767.410465002,48.972512065199,8.4786441402249,220.52363586426,0.0
1317359767.930432081,48.972494784142,8.4786555328752,220.48146057129,0.0
1317359768.340300083,48.972476716653,8.478661000482,220.40014648438,0.0
1317359768.760287046,48.972454384465,8.4786633905719,220.30215454102,0.0
1317359769.070247888,48.972435657536,8.4786640490789,220.22378540039,0.0
1317359769.380419015,48.972415273543,8.4786637338238,220.12126159668,0.0
1317359769.690273046,48.972393846009,8.4786624201767,220.00042724609,0.0
1317359770.000252008,48.972372048344,8.478659841973,219.85757446289,0.0
1317359770.310230016,48.972349977049,8.4786556723656,219.70579528809,0.0
1317359770.620277881,48.972327837072,8.4786489789954,219.55152893066,0.0
1317359770.930339097,48.972306045246,8.4786388024885,219.39445495605,0.0
1317359771.250289916,48.972284273174,8.4786247257719,219.24284362793,0.0
1317359771.560326099,48.972264072893,8.4786078804377,219.13497924805,0.0
1317359771.870351076,48.972244965589,8.4785888301951,219.04766845703,0.0
1317359772.180246114,48.972227050217,8.4785676748025,219.08204650879,0.0
1317359772.490169048,48.972210504918,8.4785448176897,219.14678955078,0.0
1317359772.800190925,48.97219502269,8.4785214224114,219.16999816895,0.0
1317359773.110217094,48.972180135836,8.4784972698569,219.20379638672,0.0
1317359773.420340061,48.972165081487,8.4784715883898,219.22787475586,0.0
1317359773.730180025,48.972148928315,8.4784448306177,219.26080322266,0.0
1317359774.050165891,48.972130785782,8.4784163267868,219.30111694336,0.0
1317359774.360402107,48.972112144565,8.4783874956349,219.34552001953,0.0
1317359774.670156002,48.972092892151,8.4783575066471,219.38093566895,0.0
1317359774.880332946,48.972079665913,8.4783369406,219.40972900391,0.0
1317359775.190131902,48.972060259679,8.478306764373,219.45895385742,0.0
1317359775.500185966,48.972040861897,8.4782769147984,219.49670410156,0.0
1317359775.710143089,48.972027744371,8.4782569751308,219.51910400391,0.0
1317359776.020173072,48.972008620762,8.4782277432085,219.55839538574,0.0
1317359776.230110883,48.971996042009,8.4782078012568,219.59503173828,0.0
1317359776.540095090,48.971977967494,8.4781783345478,219.63208007812,0.0
1317359776.850162982,48.971960410502,8.4781486967425,219.67686462402,0.0
1317359777.160068988,48.971943238052,8.478119186189,219.68397521973,0.0
1317359777.470051050,48.971926442798,8.4780898142795,219.6893157959,0.0
1317359777.780071020,48.971909680363,8.4780607112769,219.70440673828,0.0
1317359778.090111970,48.971892912598,8.4780320800136,219.67541503906,0.0
1317359778.400244951,48.971876273822,8.4780036437268,219.63638305664,0.0
1317359778.720056056,48.971858684826,8.4779751397615,219.59066772461,0.0
1317359779.030029058,48.971841103234,8.4779487127408,219.53903198242,0.0
1317359779.340049028,48.971823003603,8.4779235082584,219.49041748047,0.0
1317359779.650108098,48.971804338505,8.4778995041083,219.48840332031,0.0
1317359779.960103988,48.971785163269,8.4778768244102,219.48233032227,0.0
1317359780.270184040,48.971765749227,8.4778546896497,219.52119445801,0.0
1317359780.580068111,48.971746165782,8.4778330659334,219.58233642578,0.0
1317359780.890233039,48.971726345458,8.4778123129837,219.61572265625,0.0
1317359781.210032939,48.971705732923,8.4777913681777,219.67091369629,0.0
1317359781.520009040,48.971685430987,8.477771765479,219.7179107666,0.0
1317359781.830003976,48.971664906046,8.4777527966095,219.77772521973,0.0
1317359782.140029907,48.971644143874,8.4777345137385,219.83485412598,0.0
1317359782.450038909,48.971623124342,8.4777169290912,219.89402770996,0.0
1317359782.760005950,48.971602030994,8.4776996040744,219.95291137695,0.0
1317359783.069982051,48.971580802669,8.4776829528488,219.99851989746,0.0
1317359783.390227079,48.97155881531,8.4776661577588,220.05613708496,0.0
1317359783.700043916,48.971537674952,8.4776499893334,220.09553527832,0.0
1317359784.009952068,48.971516709174,8.4776340852573,220.13079833984,0.0
1317359784.319952011,48.971495908815,8.47761846956,220.17309570312,0.0
1317359784.629941940,48.971475377679,8.4776033105461,220.22917175293,0.0
1317359784.939956903,48.971455251561,8.4775882293929,220.30084228516,0.0
1317359785.250026941,48.971435316444,8.4775736305002,220.36297607422,0.0
1317359785.559928894,48.971415603415,8.4775598731566,220.41491699219,0.0
1317359785.880038022,48.971395322359,8.4775467190143,220.47564697266,0.0
1317359786.189914941,48.971375749549,8.4775353940533,220.53637695312,0.0
1317359786.499874114,48.971356264563,8.477525626017,220.60731506348,0.0
1317359786.809915065,48.97133673193,8.4775172973299,220.7318572998,0.0
1317359787.119896888,48.971317202333,8.4775099484212,220.84519958496,0.0
1317359787.429907083,48.971297633977,8.4775026183532,220.98625183105,0.0
1317359787.749890089,48.971277547121,8.4774947718563,221.11596679688,0.0
1317359788.059874057,48.97125832839,8.4774868106347,221.24250793457,0.0
1317359788.369973897,48.971239526395,8.477478550836,221.3568572998,0.0
1317359788.679871082,48.971221112538,8.4774700601351,221.47981262207,0.0
1317359788.989862918,48.971203094193,8.4774620401084,221.59596252441,0.0
1317359789.299845933,48.971185370568,8.4774554278014,221.70880126953,0.0
1317359789.719850063,48.971161788885,8.4774486268136,221.83979797363,0.0
1317359790.129859924,48.971139375171,8.4774446276753,221.89636230469,0.0
1317359790.549813032,48.97111676894,8.4774426779527,221.93597412109,0.0
1317359790.959877967,48.971094959447,8.4774419403964,221.97418212891,0.0
1317359791.379918098,48.971072350345,8.4774420950701,222.04864501953,0.0
1317359791.789834976,48.971050147946,8.4774424315726,222.07417297363,0.0
1317359792.209788084,48.971026790498,8.4774434693002,222.09320068359,0.0
1317359792.619786977,48.971003684163,8.4774460039137,222.08999633789,0.0
1317359793.039777040,48.970979417047,8.4774505901173,222.1139831543,0.0
1317359793.349927902,48.970960836899,8.477454774466,222.12258911133,0.0
1317359793.659851074,48.970941705006,8.477459227458,222.10562133789,0.0
1317359793.969777107,48.970921882258,8.477463447338,222.10530090332,0.0
1317359794.279714107,48.970901943047,8.4774679016437,222.08535766602,0.0
1317359794.589734077,48.970882036556,8.4774722266033,222.04437255859,0.0
1317359794.899872064,48.970862168163,8.477476567914,222.01760864258,0.0
1317359795.219791889,48.970841673353,8.4774809580457,221.99072265625,0.0
1317359795.529711008,48.970821783337,8.4774844340809,221.96891784668,0.0
1317359795.839713096,48.97080183744,8.477486854783,221.96069335938,0.0
1317359796.149724960,48.970781931305,8.4774884975729,221.90342712402,0.0
1317359796.459737062,48.970761736806,8.4774899619079,221.81439208984,0.0
1317359796.769876003,48.970741343196,8.4774911347259,221.75839233398,0.0
1317359797.079690933,48.970720688438,8.4774924784639,221.69456481934,0.0
1317359797.389751911,48.970699795886,8.4774945628443,221.60784912109,0.0
1317359797.709686994,48.970678005373,8.4774974110524,221.49105834961,0.0
1317359798.019679069,48.970656734302,8.4775006011406,221.40948486328,0.0
1317359798.329677104,48.970635470104,8.477504037071,221.33337402344,0.0
1317359798.639663934,48.970614423792,8.4775079788514,221.22665405273,0.0
1317359798.949697971,48.970593587312,8.4775123809854,221.10720825195,0.0
1317359799.259670972,48.970572644988,8.4775172379586,221.02392578125,0.0
1317359799.569664001,48.970551534891,8.4775222669973,220.9443359375,0.0
1317359799.879697084,48.970530520247,8.4775275309072,220.79783630371,0.0
1317359800.189640998,48.970509562806,8.4775332587887,220.68159484863,0.0
1317359800.509599924,48.970487712829,8.4775395949891,220.59878540039,0.0
1317359800.819639921,48.970466416977,8.4775460928784,220.47955322266,0.0
1317359801.129609107,48.970445326078,8.4775528837566,220.30143737793,0.0
1317359801.439631938,48.970424037971,8.477559636114,220.1979675293,0.0
1317359801.749608039,48.970402606524,8.4775663673426,220.0979309082,0.0
1317359802.059613943,48.970381222132,8.4775733912484,219.97085571289,0.0
1317359802.369713068,48.970359902729,8.4775805705601,219.8258972168,0.0
1317359802.679586887,48.970338626862,8.4775881073764,219.67263793945,0.0
1317359802.999576091,48.970316744207,8.4775963068169,219.51039123535,0.0
1317359803.309581995,48.970295642654,8.4776049031547,219.39025878906,0.0
1317359803.619605064,48.970274782347,8.4776149478213,219.27810668945,0.0
1317359803.929759025,48.970254285788,8.4776264872177,219.14016723633,0.0
1317359804.239535093,48.970233909799,8.4776387983621,219.01918029785,0.0
1317359804.549545049,48.970213304871,8.4776501715703,218.90794372559,0.0
1317359804.859689950,48.970192445556,8.4776604439916,218.81034851074,0.0
1317359805.179585933,48.97017066556,8.4776700859656,218.71234130859,0.0
1317359805.489512920,48.970149300497,8.4776788024905,218.61416625977,0.0
1317359805.799525022,48.970127824622,8.4776870798776,218.4658203125,0.0
1317359806.109509944,48.970106089945,8.4776951913739,218.35784912109,0.0
1317359806.419673919,48.97008397679,8.4777032229746,218.28253173828,0.0
1317359806.729515075,48.970061595381,8.4777116798971,218.20248413086,0.0
1317359807.039505004,48.970039041242,8.4777206589644,218.13171386719,0.0
1317359807.349678993,48.970016277839,8.4777300004131,218.0919342041,0.0
1317359807.659476041,48.969993346168,8.4777406602537,218.05165100098,0.0
1317359807.979585886,48.969969649858,8.4777526783137,217.95349121094,0.0
1317359808.289463996,48.969946995879,8.4777647782059,217.84564208984,0.0
1317359808.599435091,48.969924000906,8.4777774146178,217.81953430176,0.0
1317359808.909485101,48.969900406217,8.4777911620526,217.81631469727,0.0
1317359809.119461059,48.969883342389,8.4778010923363,217.92272949219,0.0
1317359809.429481983,48.969858951998,8.4778164394308,217.9835357666,0.0
1317359809.739515066,48.969835031194,8.4778330188815,218.0170135498,0.0
1317359810.049489021,48.969811501132,8.477850494138,217.9959564209,0.0
1317359810.359643936,48.969788337873,8.4778683904424,217.98782348633,0.0
1317359810.669430017,48.96976555959,8.477886890424,217.96981811523,0.0
1317359810.979437112,48.969743253008,8.4779061617775,217.9347076416,0.0
1317359811.299441099,48.969720627453,8.4779264221147,217.89950561523,0.0
1317359811.609390974,48.969698956379,8.4779466085731,217.8709564209,0.0
1317359811.919775009,48.969677488944,8.4779670977463,217.8226776123,0.0
