0.0,48.9851381045,8.3940054154,0.0,0.0
0.0,48.9851300152,8.3940290939,0.0,0.0
0.0,48.9851219258,8.3940527724,0.0,0.0
0.0,48.9851138364,8.3940764508,0.0,0.0
0.0,48.9851057470,8.3941001293,0.0,0.0
0.0,48.9850976576,8.3941238078,0.0,0.0
0.0,48.9850895682,8.3941474862,0.0,0.0
0.0,48.9850814788,8.3941711647,0.0,0.0
0.0,48.9850733894,8.3941948431,0.0,0.0
0.0,48.9850653000,8.3942185215,0.0,0.0
0.0,48.9850572105,8.3942422000,0.0,0.0
0.0,48.9850491211,8.3942658784,0.0,0.0
0.0,48.9850410317,8.3942895568,0.0,0.0
0.0,48.9850329422,8.3943132352,0.0,0.0
0.0,48.9850248528,8.3943369136,0.0,0.0
0.0,48.9850167634,8.3943605920,0.0,0.0
0.0,48.9850086739,8.3943842704,0.0,0.0
0.0,48.9850005844,8.3944079487,0.0,0.0
0.0,48.9849924950,8.3944316271,0.0,0.0
0.0,48.9849844055,8.3944553054,0.0,0.0
0.0,48.9849763160,8.3944789838,0.0,0.0
0.0,48.9849682266,8.3945026621,0.0,0.0
0.0,48.9849601371,8.3945263405,0.0,0.0
0.0,48.9849520476,8.3945500188,0.0,0.0
0.0,48.9849439581,8.3945736971,0.0,0.0
0.0,48.9849358686,8.3945973754,0.0,0.0
0.0,48.9849277791,8.3946210537,0.0,0.0
0.0,48.9849161740,8.3946351280,0.0,0.0
0.0,48.9849045690,8.3946492023,0.0,0.0
0.0,48.9848929639,8.3946632766,0.0,0.0
0.0,48.9848813588,8.3946773509,0.0,0.0
0.0,48.9848679724,8.3946699128,0.0,0.0
0.0,48.9848545860,8.3946624747,0.0,0.0
0.0,48.9848411996,8.3946550366,0.0,0.0
0.0,48.9848278133,8.3946475985,0.0,0.0
0.0,48.9848127426,8.3946371408,0.0,0.0
0.0,48.9847976720,8.3946266830,0.0,0.0
0.0,48.9847826014,8.3946162252,0.0,0.0
0.0,48.9847675307,8.3946057675,0.0,0.0
0.0,48.9847524601,8.3945953097,0.0,0.0
0.0,48.9847373895,8.3945848520,0.0,0.0
0.0,48.9847223188,8.3945743942,0.0,0.0
0.0,48.9847072482,8.3945639365,0.0,0.0
0.0,48.9846921776,8.3945534787,0.0,0.0
0.0,48.9846771069,8.3945430210,0.0,0.0
