0.0,48.9825426355,8.3903664633,0.0,0.0
0.0,48.9825584557,8.3903782337,0.0,0.0
0.0,48.9825742760,8.3903900041,0.0,0.0
0.0,48.9825900962,8.3904017745,0.0,0.0
0.0,48.9826059164,8.3904135449,0.0,0.0
0.0,48.9826217366,8.3904253153,0.0,0.0
0.0,48.9826375568,8.3904370858,0.0,0.0
0.0,48.9826533770,8.3904488562,0.0,0.0
0.0,48.9826691972,8.3904606267,0.0,0.0
0.0,48.9826850174,8.3904723971,0.0,0.0
0.0,48.9827008376,8.3904841676,0.0,0.0
0.0,48.9827166578,8.3904959380,0.0,0.0
0.0,48.9827324781,8.3905077085,0.0,0.0
0.0,48.9827482983,8.3905194790,0.0,0.0
0.0,48.9827641185,8.3905312495,0.0,0.0
0.0,48.9827799387,8.3905430200,0.0,0.0
0.0,48.9827957589,8.3905547905,0.0,0.0
0.0,48.9828115791,8.3905665610,0.0,0.0
0.0,48.9828273992,8.3905783315,0.0,0.0
0.0,48.9828432194,8.3905901020,0.0,0.0
0.0,48.9828590396,8.3906018726,0.0,0.0
0.0,48.9828748598,8.3906136431,0.0,0.0
0.0,48.9828906800,8.3906254137,0.0,0.0
0.0,48.9829065002,8.3906371842,0.0,0.0
0.0,48.9829223204,8.3906489548,0.0,0.0
0.0,48.9829381406,8.3906607253,0.0,0.0
0.0,48.9829539608,8.3906724959,0.0,0.0
0.0,48.9829697810,8.3906842665,0.0,0.0
0.0,48.9829856011,8.3906960371,0.0,0.0
0.0,48.9830014213,8.3907078077,0.0,0.0
0.0,48.9830172415,8.3907195783,0.0,0.0
0.0,48.9830330617,8.3907313489,0.0,0.0
0.0,48.9830488819,8.3907431195,0.0,0.0
0.0,48.9830647020,8.3907548902,0.0,0.0
0.0,48.9830805222,8.3907666608,0.0,0.0
0.0,48.9830963424,8.3907784314,0.0,0.0
0.0,48.9831121626,8.3907902021,0.0,0.0
0.0,48.9831279827,8.3908019728,0.0,0.0
0.0,48.9831438029,8.3908137434,0.0,0.0
0.0,48.9831596231,8.3908255141,0.0,0.0
0.0,48.9831754433,8.3908372848,0.0,0.0
0.0,48.9831912634,8.3908490555,0.0,0.0
0.0,48.9832070836,8.3908608262,0.0,0.0
0.0,48.9832229038,8.3908725969,0.0,0.0
0.0,48.9832387239,8.3908843676,0.0,0.0
0.0,48.9832445274,8.3909027099,0.0,0.0
0.0,48.9832503308,8.3909210521,0.0,0.0
0.0,48.9832561342,8.3909393944,0.0,0.0
0.0,48.9832541016,8.3909597277,0.0,0.0
0.0,48.9832520690,8.3909800609,0.0,0.0
0.0,48.9832500363,8.3910003941,0.0,0.0
0.0,48.9832480037,8.3910207274,0.0,0.0
0.0,48.9832395672,8.3910441172,0.0,0.0
0.0,48.9832311308,8.3910675070,0.0,0.0
0.0,48.9832226943,8.3910908968,0.0,0.0
0.0,48.9832142579,8.3911142866,0.0,0.0
0.0,48.9832058214,8.3911376764,0.0,0.0
0.0,48.9831973849,8.3911610662,0.0,0.0
0.0,48.9831889485,8.3911844560,0.0,0.0
0.0,48.9831805120,8.3912078457,0.0,0.0
0.0,48.9831720755,8.3912312355,0.0,0.0
0.0,48.9831636390,8.3912546253,0.0,0.0
0.0,48.9831552025,8.3912780150,0.0,0.0
0.0,48.9831467660,8.3913014047,0.0,0.0
0.0,48.9831383295,8.3913247945,0.0,0.0
0.0,48.9831298930,8.3913481842,0.0,0.0
0.0,48.9831214565,8.3913715739,0.0,0.0
0.0,48.9831130200,8.3913949636,0.0,0.0
0.0,48.9831045834,8.3914183533,0.0,0.0
0.0,48.9830961469,8.3914417430,0.0,0.0
0.0,48.9830869857,8.3914629753,0.0,0.0
0.0,48.9830778244,8.3914842076,0.0,0.0
0.0,48.9830686631,8.3915054399,0.0,0.0
0.0,48.9830595019,8.3915266721,0.0,0.0
0.0,48.9830503406,8.3915479044,0.0,0.0
0.0,48.9830411793,8.3915691366,0.0,0.0
0.0,48.9830327314,8.3915903601,0.0,0.0
0.0,48.9830242834,8.3916115836,0.0,0.0
0.0,48.9830158354,8.3916328071,0.0,0.0
0.0,48.9830073874,8.3916540305,0.0,0.0
0.0,48.9830139212,8.3916756133,0.0,0.0
0.0,48.9830204549,8.3916971961,0.0,0.0
0.0,48.9830269886,8.3917187788,0.0,0.0
0.0,48.9830397626,8.3917374945,0.0,0.0
0.0,48.9830525365,8.3917562102,0.0,0.0
0.0,48.9830653104,8.3917749259,0.0,0.0
0.0,48.9830780843,8.3917936416,0.0,0.0
0.0,48.9830908582,8.3918123573,0.0,0.0
0.0,48.9831036321,8.3918310731,0.0,0.0
0.0,48.9831164061,8.3918497888,0.0,0.0
0.0,48.9831291800,8.3918685046,0.0,0.0
0.0,48.9831419539,8.3918872203,0.0,0.0
0.0,48.9831547278,8.3919059361,0.0,0.0
0.0,48.9831675017,8.3919246519,0.0,0.0
0.0,48.9831802756,8.3919433676,0.0,0.0
0.0,48.9831930494,8.3919620834,0.0,0.0
0.0,48.9832058233,8.3919807992,0.0,0.0
0.0,48.9832185972,8.3919995151,0.0,0.0
0.0,48.9832313711,8.3920182309,0.0,0.0
0.0,48.9832441450,8.3920369467,0.0,0.0
0.0,48.9832569189,8.3920556626,0.0,0.0
0.0,48.9832696927,8.3920743784,0.0,0.0
0.0,48.9832824666,8.3920930943,0.0,0.0
0.0,48.9832952405,8.3921118102,0.0,0.0
0.0,48.9833080143,8.3921305260,0.0,0.0
0.0,48.9833207882,8.3921492419,0.0,0.0
0.0,48.9833335621,8.3921679578,0.0,0.0
0.0,48.9833463359,8.3921866737,0.0,0.0
0.0,48.9833591098,8.3922053897,0.0,0.0
0.0,48.9833736647,8.3922203126,0.0,0.0
0.0,48.9833882196,8.3922352356,0.0,0.0
0.0,48.9834027746,8.3922501586,0.0,0.0
0.0,48.9834173295,8.3922650816,0.0,0.0
0.0,48.9834318844,8.3922800046,0.0,0.0
0.0,48.9834464393,8.3922949277,0.0,0.0
0.0,48.9834609943,8.3923098507,0.0,0.0
0.0,48.9834755492,8.3923247737,0.0,0.0
0.0,48.9834901041,8.3923396968,0.0,0.0
0.0,48.9835046590,8.3923546198,0.0,0.0
0.0,48.9835192140,8.3923695429,0.0,0.0
0.0,48.9835337689,8.3923844660,0.0,0.0
0.0,48.9835483238,8.3923993891,0.0,0.0
0.0,48.9835628787,8.3924143122,0.0,0.0
0.0,48.9835774336,8.3924292353,0.0,0.0
0.0,48.9835919885,8.3924441584,0.0,0.0
0.0,48.9836065434,8.3924590815,0.0,0.0
0.0,48.9836224756,8.3924713923,0.0,0.0
0.0,48.9836384078,8.3924837031,0.0,0.0
0.0,48.9836543400,8.3924960140,0.0,0.0
0.0,48.9836702722,8.3925083249,0.0,0.0
0.0,48.9836862044,8.3925206357,0.0,0.0
0.0,48.9837021366,8.3925329466,0.0,0.0
0.0,48.9837180688,8.3925452575,0.0,0.0
0.0,48.9837340010,8.3925575683,0.0,0.0
0.0,48.9837499332,8.3925698792,0.0,0.0
0.0,48.9837658654,8.3925821901,0.0,0.0
0.0,48.9837817976,8.3925945011,0.0,0.0
0.0,48.9837977298,8.3926068120,0.0,0.0
0.0,48.9838136619,8.3926191229,0.0,0.0
0.0,48.9838295941,8.3926314338,0.0,0.0
0.0,48.9838455263,8.3926437448,0.0,0.0
0.0,48.9838614585,8.3926560557,0.0,0.0
0.0,48.9838773907,8.3926683667,0.0,0.0
0.0,48.9838933228,8.3926806776,0.0,0.0
0.0,48.9839092550,8.3926929886,0.0,0.0
0.0,48.9839251872,8.3927052996,0.0,0.0
0.0,48.9839411194,8.3927176106,0.0,0.0
0.0,48.9839566788,8.3927280123,0.0,0.0
0.0,48.9839722382,8.3927384139,0.0,0.0
0.0,48.9839877976,8.3927488156,0.0,0.0
0.0,48.9840033570,8.3927592173,0.0,0.0
0.0,48.9840189164,8.3927696190,0.0,0.0
0.0,48.9840344758,8.3927800207,0.0,0.0
0.0,48.9840500352,8.3927904224,0.0,0.0
0.0,48.9840655946,8.3928008241,0.0,0.0
0.0,48.9840811540,8.3928112259,0.0,0.0
0.0,48.9840967134,8.3928216276,0.0,0.0
0.0,48.9841122728,8.3928320293,0.0,0.0
0.0,48.9841293914,8.3928318214,0.0,0.0
0.0,48.9841465101,8.3928316134,0.0,0.0
0.0,48.9841636288,8.3928314054,0.0,0.0
0.0,48.9841722145,8.3928092051,0.0,0.0
0.0,48.9841808003,8.3927870048,0.0,0.0
0.0,48.9841893860,8.3927648045,0.0,0.0
0.0,48.9841979717,8.3927426041,0.0,0.0
0.0,48.9842065575,8.3927204038,0.0,0.0
0.0,48.9842151432,8.3926982035,0.0,0.0
0.0,48.9842237289,8.3926760031,0.0,0.0
0.0,48.9842323146,8.3926538028,0.0,0.0
0.0,48.9842409004,8.3926316024,0.0,0.0
0.0,48.9842494861,8.3926094020,0.0,0.0
0.0,48.9842580718,8.3925872016,0.0,0.0
0.0,48.9842666575,8.3925650013,0.0,0.0
0.0,48.9842752432,8.3925428009,0.0,0.0
0.0,48.9842838289,8.3925206005,0.0,0.0
0.0,48.9842924146,8.3924984001,0.0,0.0
0.0,48.9842999442,8.3924738524,0.0,0.0
0.0,48.9843074738,8.3924493047,0.0,0.0
0.0,48.9843150034,8.3924247570,0.0,0.0
0.0,48.9843225330,8.3924002092,0.0,0.0
0.0,48.9843300626,8.3923756615,0.0,0.0
0.0,48.9843375921,8.3923511138,0.0,0.0
0.0,48.9843451217,8.3923265661,0.0,0.0
0.0,48.9843526513,8.3923020183,0.0,0.0
0.0,48.9843601808,8.3922774706,0.0,0.0
0.0,48.9843677104,8.3922529228,0.0,0.0
0.0,48.9843752400,8.3922283750,0.0,0.0
0.0,48.9843827695,8.3922038273,0.0,0.0
0.0,48.9843902991,8.3921792795,0.0,0.0
0.0,48.9843978286,8.3921547317,0.0,0.0
0.0,48.9844053581,8.3921301839,0.0,0.0
0.0,48.9844128877,8.3921056361,0.0,0.0
0.0,48.9844204172,8.3920810883,0.0,0.0
0.0,48.9844279467,8.3920565405,0.0,0.0
0.0,48.9844354762,8.3920319926,0.0,0.0
0.0,48.9844460727,8.3920123671,0.0,0.0
0.0,48.9844566691,8.3919927416,0.0,0.0
0.0,48.9844672655,8.3919731160,0.0,0.0
0.0,48.9844778620,8.3919534904,0.0,0.0
0.0,48.9844884584,8.3919338648,0.0,0.0
0.0,48.9845033858,8.3919239349,0.0,0.0
0.0,48.9845183133,8.3919140049,0.0,0.0
0.0,48.9845347359,8.3919170546,0.0,0.0
0.0,48.9845511586,8.3919201043,0.0,0.0
0.0,48.9845675812,8.3919231540,0.0,0.0
0.0,48.9845836379,8.3919352062,0.0,0.0
0.0,48.9845996946,8.3919472584,0.0,0.0
0.0,48.9846157513,8.3919593106,0.0,0.0
0.0,48.9846318080,8.3919713629,0.0,0.0
0.0,48.9846478647,8.3919834151,0.0,0.0
0.0,48.9846639213,8.3919954673,0.0,0.0
0.0,48.9846799780,8.3920075196,0.0,0.0
0.0,48.9846960347,8.3920195718,0.0,0.0
0.0,48.9847120914,8.3920316241,0.0,0.0
0.0,48.9847281480,8.3920436764,0.0,0.0
0.0,48.9847442047,8.3920557287,0.0,0.0
0.0,48.9847602614,8.3920677809,0.0,0.0
0.0,48.9847763181,8.3920798332,0.0,0.0
0.0,48.9847923747,8.3920918855,0.0,0.0
0.0,48.9848084314,8.3921039378,0.0,0.0
0.0,48.9848244881,8.3921159902,0.0,0.0
0.0,48.9848405447,8.3921280425,0.0,0.0
0.0,48.9848566014,8.3921400948,0.0,0.0
0.0,48.9848726581,8.3921521472,0.0,0.0
0.0,48.9848887147,8.3921641995,0.0,0.0
0.0,48.9849047714,8.3921762519,0.0,0.0
0.0,48.9849208281,8.3921883042,0.0,0.0
0.0,48.9849368847,8.3922003566,0.0,0.0
0.0,48.9849529414,8.3922124090,0.0,0.0
0.0,48.9849689980,8.3922244614,0.0,0.0
